Time,q1,q2,q3,q4,q5,q6,Action
173.52800000002821,0.9346666666666668,-0.3211458502551197,0.02,0,-1.57,0,Draw_Down
173.53600000002822,0.9346666666666668,-0.32120872916101656,0.02,0,-1.57,0,Draw_Down
173.54400000002823,0.9346666666666668,-0.3212588080669134,0.02,0,-1.57,0,Draw_Down
173.55200000002824,0.9346666666666668,-0.32129608697281026,0.02,0,-1.57,0,Draw_Down
173.56000000002825,0.9346666666666668,-0.3213205658787071,0.02,0,-1.57,0,Draw_Down
173.56800000002826,0.9346666666666668,-0.321332244784604,0.02,0,-1.57,0,Draw_Down
173.57600000002827,0.9346666666666668,-0.3213333333333332,0.02,0,-1.57,0,Draw_Down
173.58400000002828,0.9346666666666668,-0.3213333333333332,0.02,0,-1.57,0,Draw_Down
173.5920000000283,0.9346666666666668,-0.3213397333333332,0.02,0,-1.57,0,Draw_Down
173.6000000000283,0.9346666666666668,-0.3213589333333332,0.02,0,-1.57,0,Draw_Down
173.6080000000283,0.9346666666666668,-0.3213909333333332,0.02,0,-1.57,0,Draw_Down
173.61600000002832,0.9346666666666668,-0.3214357333333332,0.02,0,-1.57,0,Draw_Down
173.62400000002833,0.9346666666666668,-0.3214933333333332,0.02,0,-1.57,0,Draw_Down
173.63200000002834,0.9346666666666668,-0.3215637333333332,0.02,0,-1.57,0,Draw_Down
173.64000000002835,0.9346666666666668,-0.3216469333333332,0.02,0,-1.57,0,Draw_Down
173.64800000002836,0.9346666666666668,-0.3217429333333332,0.02,0,-1.57,0,Draw_Down
173.65600000002837,0.9346666666666668,-0.32185173333333317,0.02,0,-1.57,0,Draw_Down
173.66400000002838,0.9346666666666668,-0.32197333333333317,0.02,0,-1.57,0,Draw_Down
173.6720000000284,0.9346666666666668,-0.32209966796486544,0.02,0,-1.57,0,Draw_Down
173.6800000000284,0.9346666666666668,-0.3222137468707623,0.02,0,-1.57,0,Draw_Down
173.6880000000284,0.9346666666666668,-0.3223150257766592,0.02,0,-1.57,0,Draw_Down
173.69600000002842,0.9346666666666668,-0.3224035046825561,0.02,0,-1.57,0,Draw_Down
173.70400000002843,0.9346666666666668,-0.32247918358845296,0.02,0,-1.57,0,Draw_Down
173.71200000002844,0.9346666666666668,-0.32254206249434986,0.02,0,-1.57,0,Draw_Down
173.72000000002845,0.9346666666666668,-0.3225921414002467,0.02,0,-1.57,0,Draw_Down
173.72800000002846,0.9346666666666668,-0.3226294203061436,0.02,0,-1.57,0,Draw_Down
173.73600000002847,0.9346666666666668,-0.3226538992120405,0.02,0,-1.57,0,Draw_Down
173.74400000002848,0.9346666666666668,-0.3226655781179374,0.02,0,-1.57,0,Draw_Down
173.7520000000285,0.9346666666666668,-0.3226666666666666,0.02,0,-1.57,0,Draw_Down
173.7600000000285,0.9346666666666668,-0.3226666666666666,0.02,0,-1.57,0,Draw_Down
173.7680000000285,0.9346730666666667,-0.3226666666666666,0.02,0,-1.57,0,Draw_Down
173.77600000002852,0.9346922666666667,-0.3226666666666666,0.02,0,-1.57,0,Draw_Down
173.78400000002853,0.9347242666666667,-0.3226666666666666,0.02,0,-1.57,0,Draw_Down
173.79200000002854,0.9347690666666667,-0.3226666666666666,0.02,0,-1.57,0,Draw_Down
173.80000000002855,0.9348266666666668,-0.3226666666666666,0.02,0,-1.57,0,Draw_Down
173.80800000002856,0.9348970666666667,-0.3226666666666666,0.02,0,-1.57,0,Draw_Down
173.81600000002857,0.9349802666666668,-0.3226666666666666,0.02,0,-1.57,0,Draw_Down
173.82400000002858,0.9350762666666668,-0.3226666666666666,0.02,0,-1.57,0,Draw_Down
173.8320000000286,0.9351850666666668,-0.3226666666666666,0.02,0,-1.57,0,Draw_Down
173.8400000000286,0.9353066666666667,-0.3226666666666666,0.02,0,-1.57,0,Draw_Down
173.8480000000286,0.9354330012981991,-0.3226666666666666,0.02,0,-1.57,0,Draw_Down
173.85600000002862,0.9355470802040959,-0.3226666666666666,0.02,0,-1.57,0,Draw_Down
173.86400000002862,0.9356483591099928,-0.3226666666666666,0.02,0,-1.57,0,Draw_Down
173.87200000002863,0.9357368380158896,-0.3226666666666666,0.02,0,-1.57,0,Draw_Down
173.88000000002864,0.9358125169217865,-0.3226666666666666,0.02,0,-1.57,0,Draw_Down
173.88800000002865,0.9358753958276833,-0.3226666666666666,0.02,0,-1.57,0,Draw_Down
173.89600000002866,0.9359254747335802,-0.3226666666666666,0.02,0,-1.57,0,Draw_Down
173.90400000002867,0.9359627536394771,-0.3226666666666666,0.02,0,-1.57,0,Draw_Down
173.91200000002868,0.935987232545374,-0.3226666666666666,0.02,0,-1.57,0,Draw_Down
173.9200000000287,0.9359989114512708,-0.3226666666666666,0.02,0,-1.57,0,Draw_Down
173.9280000000287,0.936,-0.3226666666666666,0.02,0,-1.57,0,Draw_Down
173.9360000000287,0.936,-0.3226666666666666,0.02,0,-1.57,0,Draw_Down
173.94400000002872,0.936,-0.3226730666666666,0.02,0,-1.57,0,Draw_Down
173.95200000002873,0.936,-0.3226922666666666,0.02,0,-1.57,0,Draw_Down
173.96000000002874,0.936,-0.3227242666666666,0.02,0,-1.57,0,Draw_Down
173.96800000002875,0.936,-0.3227690666666666,0.02,0,-1.57,0,Draw_Down
173.97600000002876,0.936,-0.3228266666666666,0.02,0,-1.57,0,Draw_Down
173.98400000002877,0.936,-0.3228970666666666,0.02,0,-1.57,0,Draw_Down
173.99200000002878,0.936,-0.3229802666666666,0.02,0,-1.57,0,Draw_Down
174.0000000000288,0.936,-0.3230762666666666,0.02,0,-1.57,0,Draw_Down
174.0080000000288,0.936,-0.3231850666666666,0.02,0,-1.57,0,Draw_Down
174.0160000000288,0.936,-0.3233066666666666,0.02,0,-1.57,0,Draw_Down
174.02400000002882,0.936,-0.32343300129819885,0.02,0,-1.57,0,Draw_Down
174.03200000002883,0.936,-0.3235470802040957,0.02,0,-1.57,0,Draw_Down
174.04000000002884,0.936,-0.3236483591099926,0.02,0,-1.57,0,Draw_Down
174.04800000002885,0.936,-0.3237368380158895,0.02,0,-1.57,0,Draw_Down
174.05600000002886,0.936,-0.32381251692178636,0.02,0,-1.57,0,Draw_Down
174.06400000002887,0.936,-0.32387539582768327,0.02,0,-1.57,0,Draw_Down
174.07200000002888,0.936,-0.32392547473358013,0.02,0,-1.57,0,Draw_Down
174.0800000000289,0.936,-0.323962753639477,0.02,0,-1.57,0,Draw_Down
174.0880000000289,0.936,-0.3239872325453739,0.02,0,-1.57,0,Draw_Down
174.0960000000289,0.936,-0.3239989114512708,0.02,0,-1.57,0,Draw_Down
174.10400000002892,0.936,-0.324,0.02,0,-1.57,0,Draw_Down
174.11200000002893,0.936,-0.324,0.02,0,-1.57,0,Draw_Down
174.12000000002894,0.9360064,-0.324,0.02,0,-1.57,0,Draw_Down
174.12800000002895,0.9360256,-0.324,0.02,0,-1.57,0,Draw_Down
174.13600000002896,0.9360576,-0.324,0.02,0,-1.57,0,Draw_Down
174.14400000002897,0.9361024,-0.324,0.02,0,-1.57,0,Draw_Down
174.15200000002898,0.9361600000000001,-0.324,0.02,0,-1.57,0,Draw_Down
174.160000000029,0.9362304,-0.324,0.02,0,-1.57,0,Draw_Down
174.168000000029,0.9363136000000001,-0.324,0.02,0,-1.57,0,Draw_Down
174.176000000029,0.9364096000000001,-0.324,0.02,0,-1.57,0,Draw_Down
174.18400000002902,0.9365184000000001,-0.324,0.02,0,-1.57,0,Draw_Down
174.19200000002903,0.93664,-0.324,0.02,0,-1.57,0,Draw_Down
174.20000000002904,0.9367663346315324,-0.324,0.02,0,-1.57,0,Draw_Down
174.20800000002905,0.9368804135374292,-0.324,0.02,0,-1.57,0,Draw_Down
174.21600000002906,0.9369816924433261,-0.324,0.02,0,-1.57,0,Draw_Down
174.22400000002906,0.9370701713492229,-0.324,0.02,0,-1.57,0,Draw_Down
174.23200000002907,0.9371458502551198,-0.324,0.02,0,-1.57,0,Draw_Down
174.24000000002908,0.9372087291610166,-0.324,0.02,0,-1.57,0,Draw_Down
174.2480000000291,0.9372588080669135,-0.324,0.02,0,-1.57,0,Draw_Down
174.2560000000291,0.9372960869728104,-0.324,0.02,0,-1.57,0,Draw_Down
174.2640000000291,0.9373205658787073,-0.324,0.02,0,-1.57,0,Draw_Down
174.27200000002912,0.9373322447846041,-0.324,0.02,0,-1.57,0,Draw_Down
174.28000000002913,0.9373333333333334,-0.324,0.02,0,-1.57,0,Draw_Down
174.28800000002914,0.9373333333333334,-0.324,0.02,0,-1.57,0,Draw_Down
174.29600000002915,0.9373397333333333,-0.324,0.02,0,-1.57,0,Draw_Down
174.30400000002916,0.9373589333333333,-0.324,0.02,0,-1.57,0,Draw_Down
174.31200000002917,0.9373909333333333,-0.324,0.02,0,-1.57,0,Draw_Down
174.32000000002918,0.9374357333333333,-0.324,0.02,0,-1.57,0,Draw_Down
174.3280000000292,0.9374933333333334,-0.324,0.02,0,-1.57,0,Draw_Down
174.3360000000292,0.9375637333333333,-0.324,0.02,0,-1.57,0,Draw_Down
174.3440000000292,0.9376469333333334,-0.324,0.02,0,-1.57,0,Draw_Down
174.35200000002922,0.9377429333333334,-0.324,0.02,0,-1.57,0,Draw_Down
174.36000000002923,0.9378517333333334,-0.324,0.02,0,-1.57,0,Draw_Down
174.36800000002924,0.9379733333333333,-0.324,0.02,0,-1.57,0,Draw_Down
174.37600000002925,0.9380996679648657,-0.324,0.02,0,-1.57,0,Draw_Down
174.38400000002926,0.9382137468707625,-0.324,0.02,0,-1.57,0,Draw_Down
174.39200000002927,0.9383150257766594,-0.324,0.02,0,-1.57,0,Draw_Down
174.40000000002928,0.9384035046825563,-0.324,0.02,0,-1.57,0,Draw_Down
174.4080000000293,0.9384791835884532,-0.324,0.02,0,-1.57,0,Draw_Down
174.4160000000293,0.93854206249435,-0.324,0.02,0,-1.57,0,Draw_Down
174.4240000000293,0.9385921414002469,-0.324,0.02,0,-1.57,0,Draw_Down
174.43200000002932,0.9386294203061438,-0.324,0.02,0,-1.57,0,Draw_Down
174.44000000002933,0.9386538992120407,-0.324,0.02,0,-1.57,0,Draw_Down
174.44800000002934,0.9386655781179375,-0.324,0.02,0,-1.57,0,Draw_Down
174.45600000002935,0.9386666666666668,-0.324,0.02,0,-1.57,0,Draw_Down
174.46400000002936,0.9386666666666668,-0.324,0.02,0,-1.57,0,Draw_Down
174.47200000002937,0.9386666666666668,-0.3240064,0.02,0,-1.57,0,Draw_Down
174.48000000002938,0.9386666666666668,-0.3240256,0.02,0,-1.57,0,Draw_Down
174.4880000000294,0.9386666666666668,-0.3240576,0.02,0,-1.57,0,Draw_Down
174.4960000000294,0.9386666666666668,-0.3241024,0.02,0,-1.57,0,Draw_Down
174.5040000000294,0.9386666666666668,-0.32416,0.02,0,-1.57,0,Draw_Down
174.51200000002942,0.9386666666666668,-0.32423040000000003,0.02,0,-1.57,0,Draw_Down
174.52000000002943,0.9386666666666668,-0.32431360000000004,0.02,0,-1.57,0,Draw_Down
174.52800000002944,0.9386666666666668,-0.3244096,0.02,0,-1.57,0,Draw_Down
174.53600000002945,0.9386666666666668,-0.3245184,0.02,0,-1.57,0,Draw_Down
174.54400000002946,0.9386666666666668,-0.32464,0.02,0,-1.57,0,Draw_Down
174.55200000002947,0.9386666666666668,-0.32476633463153226,0.02,0,-1.57,0,Draw_Down
174.56000000002948,0.9386666666666668,-0.32488041353742914,0.02,0,-1.57,0,Draw_Down
174.56800000002949,0.9386666666666668,-0.324981692443326,0.02,0,-1.57,0,Draw_Down
174.5760000000295,0.9386666666666668,-0.32507017134922284,0.02,0,-1.57,0,Draw_Down
174.5840000000295,0.9386666666666668,-0.3251458502551197,0.02,0,-1.57,0,Draw_Down
174.59200000002951,0.9386666666666668,-0.32520872916101656,0.02,0,-1.57,0,Draw_Down
174.60000000002952,0.9386666666666668,-0.32525880806691343,0.02,0,-1.57,0,Draw_Down
174.60800000002953,0.9386666666666668,-0.32529608697281026,0.02,0,-1.57,0,Draw_Down
174.61600000002954,0.9386666666666668,-0.3253205658787071,0.02,0,-1.57,0,Draw_Down
174.62400000002955,0.9386666666666668,-0.325332244784604,0.02,0,-1.57,0,Draw_Down
174.63200000002956,0.9386666666666668,-0.3253333333333332,0.02,0,-1.57,0,Draw_Down
174.64000000002957,0.9386666666666668,-0.3253333333333332,0.02,0,-1.57,0,Draw_Down
174.64800000002958,0.9386666666666668,-0.3253397333333332,0.02,0,-1.57,0,Draw_Down
174.6560000000296,0.9386666666666668,-0.3253589333333332,0.02,0,-1.57,0,Draw_Down
174.6640000000296,0.9386666666666668,-0.3253909333333332,0.02,0,-1.57,0,Draw_Down
174.6720000000296,0.9386666666666668,-0.3254357333333332,0.02,0,-1.57,0,Draw_Down
174.68000000002962,0.9386666666666668,-0.3254933333333332,0.02,0,-1.57,0,Draw_Down
174.68800000002963,0.9386666666666668,-0.3255637333333332,0.02,0,-1.57,0,Draw_Down
174.69600000002964,0.9386666666666668,-0.3256469333333332,0.02,0,-1.57,0,Draw_Down
174.70400000002965,0.9386666666666668,-0.3257429333333332,0.02,0,-1.57,0,Draw_Down
174.71200000002966,0.9386666666666668,-0.32585173333333317,0.02,0,-1.57,0,Draw_Down
174.72000000002967,0.9386666666666668,-0.32597333333333317,0.02,0,-1.57,0,Draw_Down
174.72800000002968,0.9386666666666668,-0.32609966796486545,0.02,0,-1.57,0,Draw_Down
174.7360000000297,0.9386666666666668,-0.3262137468707623,0.02,0,-1.57,0,Draw_Down
174.7440000000297,0.9386666666666668,-0.3263150257766592,0.02,0,-1.57,0,Draw_Down
174.7520000000297,0.9386666666666668,-0.3264035046825561,0.02,0,-1.57,0,Draw_Down
174.76000000002972,0.9386666666666668,-0.32647918358845296,0.02,0,-1.57,0,Draw_Down
174.76800000002973,0.9386666666666668,-0.32654206249434986,0.02,0,-1.57,0,Draw_Down
174.77600000002974,0.9386666666666668,-0.3265921414002467,0.02,0,-1.57,0,Draw_Down
174.78400000002975,0.9386666666666668,-0.3266294203061436,0.02,0,-1.57,0,Draw_Down
174.79200000002976,0.9386666666666668,-0.3266538992120405,0.02,0,-1.57,0,Draw_Down
174.80000000002977,0.9386666666666668,-0.3266655781179374,0.02,0,-1.57,0,Draw_Down
174.80800000002978,0.9386666666666668,-0.3266666666666666,0.02,0,-1.57,0,Draw_Down
174.8160000000298,0.9386666666666668,-0.3266666666666666,0.02,0,-1.57,0,Draw_Down
174.8240000000298,0.9386602666666668,-0.3266666666666666,0.02,0,-1.57,0,Draw_Down
174.8320000000298,0.9386410666666668,-0.3266666666666666,0.02,0,-1.57,0,Draw_Down
174.84000000002982,0.9386090666666668,-0.3266666666666666,0.02,0,-1.57,0,Draw_Down
174.84800000002983,0.9385642666666668,-0.3266666666666666,0.02,0,-1.57,0,Draw_Down
174.85600000002984,0.9385066666666667,-0.3266666666666666,0.02,0,-1.57,0,Draw_Down
174.86400000002985,0.9384362666666668,-0.3266666666666666,0.02,0,-1.57,0,Draw_Down
174.87200000002986,0.9383530666666667,-0.3266666666666666,0.02,0,-1.57,0,Draw_Down
174.88000000002987,0.9382570666666668,-0.3266666666666666,0.02,0,-1.57,0,Draw_Down
174.88800000002988,0.9381482666666667,-0.3266666666666666,0.02,0,-1.57,0,Draw_Down
174.8960000000299,0.9380266666666668,-0.3266666666666666,0.02,0,-1.57,0,Draw_Down
174.9040000000299,0.9379003320351345,-0.3266666666666666,0.02,0,-1.57,0,Draw_Down
174.9120000000299,0.9377862531292376,-0.3266666666666666,0.02,0,-1.57,0,Draw_Down
174.92000000002992,0.9376849742233407,-0.3266666666666666,0.02,0,-1.57,0,Draw_Down
174.92800000002993,0.9375964953174438,-0.3266666666666666,0.02,0,-1.57,0,Draw_Down
174.93600000002994,0.9375208164115469,-0.3266666666666666,0.02,0,-1.57,0,Draw_Down
174.94400000002994,0.9374579375056501,-0.3266666666666666,0.02,0,-1.57,0,Draw_Down
174.95200000002995,0.9374078585997532,-0.3266666666666666,0.02,0,-1.57,0,Draw_Down
174.96000000002996,0.9373705796938563,-0.3266666666666666,0.02,0,-1.57,0,Draw_Down
174.96800000002997,0.9373461007879594,-0.3266666666666666,0.02,0,-1.57,0,Draw_Down
174.97600000002998,0.9373344218820626,-0.3266666666666666,0.02,0,-1.57,0,Draw_Down
174.98400000003,0.9373333333333334,-0.3266666666666666,0.02,0,-1.57,0,Draw_Down
174.99200000003,0.9373333333333334,-0.3266666666666666,0.02,0,-1.57,0,Draw_Down
175.00000000003,0.9373333333333334,-0.3266730666666666,0.02,0,-1.57,0,Draw_Down
175.00800000003002,0.9373333333333334,-0.3266922666666666,0.02,0,-1.57,0,Draw_Down
175.01600000003003,0.9373333333333334,-0.3267242666666666,0.02,0,-1.57,0,Draw_Down
175.02400000003004,0.9373333333333334,-0.3267690666666666,0.02,0,-1.57,0,Draw_Down
175.03200000003005,0.9373333333333334,-0.3268266666666666,0.02,0,-1.57,0,Draw_Down
175.04000000003006,0.9373333333333334,-0.3268970666666666,0.02,0,-1.57,0,Draw_Down
175.04800000003007,0.9373333333333334,-0.32698026666666663,0.02,0,-1.57,0,Draw_Down
175.05600000003008,0.9373333333333334,-0.3270762666666666,0.02,0,-1.57,0,Draw_Down
175.0640000000301,0.9373333333333334,-0.3271850666666666,0.02,0,-1.57,0,Draw_Down
175.0720000000301,0.9373333333333334,-0.3273066666666666,0.02,0,-1.57,0,Draw_Down
175.0800000000301,0.9373333333333334,-0.32743300129819886,0.02,0,-1.57,0,Draw_Down
175.08800000003012,0.9373333333333334,-0.32754708020409573,0.02,0,-1.57,0,Draw_Down
175.09600000003013,0.9373333333333334,-0.3276483591099926,0.02,0,-1.57,0,Draw_Down
175.10400000003014,0.9373333333333334,-0.3277368380158895,0.02,0,-1.57,0,Draw_Down
175.11200000003015,0.9373333333333334,-0.32781251692178637,0.02,0,-1.57,0,Draw_Down
175.12000000003016,0.9373333333333334,-0.32787539582768327,0.02,0,-1.57,0,Draw_Down
175.12800000003017,0.9373333333333334,-0.32792547473358014,0.02,0,-1.57,0,Draw_Down
175.13600000003018,0.9373333333333334,-0.327962753639477,0.02,0,-1.57,0,Draw_Down
175.1440000000302,0.9373333333333334,-0.32798723254537393,0.02,0,-1.57,0,Draw_Down
175.1520000000302,0.9373333333333334,-0.3279989114512708,0.02,0,-1.57,0,Draw_Down
175.1600000000302,0.9373333333333334,-0.328,0.02,0,-1.57,0,Draw_Down
175.16800000003022,0.9373333333333334,-0.328,0.02,0,-1.57,0,Draw_Down
175.17600000003023,0.9373269333333334,-0.328,0.02,0,-1.57,0,Draw_Down
175.18400000003024,0.9373077333333334,-0.328,0.02,0,-1.57,0,Draw_Down
175.19200000003025,0.9372757333333334,-0.328,0.02,0,-1.57,0,Draw_Down
175.20000000003026,0.9372309333333334,-0.328,0.02,0,-1.57,0,Draw_Down
175.20800000003027,0.9371733333333333,-0.328,0.02,0,-1.57,0,Draw_Down
175.21600000003028,0.9371029333333334,-0.328,0.02,0,-1.57,0,Draw_Down
175.2240000000303,0.9370197333333333,-0.328,0.02,0,-1.57,0,Draw_Down
175.2320000000303,0.9369237333333333,-0.328,0.02,0,-1.57,0,Draw_Down
175.2400000000303,0.9368149333333333,-0.328,0.02,0,-1.57,0,Draw_Down
175.24800000003032,0.9366933333333334,-0.328,0.02,0,-1.57,0,Draw_Down
175.25600000003033,0.936566998701801,-0.328,0.02,0,-1.57,0,Draw_Down
175.26400000003034,0.9364529197959042,-0.328,0.02,0,-1.57,0,Draw_Down
175.27200000003035,0.9363516408900073,-0.328,0.02,0,-1.57,0,Draw_Down
175.28000000003036,0.9362631619841105,-0.328,0.02,0,-1.57,0,Draw_Down
175.28800000003037,0.9361874830782136,-0.328,0.02,0,-1.57,0,Draw_Down
175.29600000003038,0.9361246041723168,-0.328,0.02,0,-1.57,0,Draw_Down
175.30400000003038,0.9360745252664199,-0.328,0.02,0,-1.57,0,Draw_Down
175.3120000000304,0.936037246360523,-0.328,0.02,0,-1.57,0,Draw_Down
175.3200000000304,0.9360127674546261,-0.328,0.02,0,-1.57,0,Draw_Down
175.3280000000304,0.9360010885487293,-0.328,0.02,0,-1.57,0,Draw_Down
175.33600000003042,0.936,-0.328,0.02,0,-1.57,0,Draw_Down
175.34400000003043,0.936,-0.328,0.02,0,-1.57,0,Draw_Down
175.35200000003044,0.9359936000000001,-0.328,0.02,0,-1.57,0,Draw_Down
175.36000000003045,0.9359744000000001,-0.328,0.02,0,-1.57,0,Draw_Down
175.36800000003046,0.9359424000000001,-0.328,0.02,0,-1.57,0,Draw_Down
175.37600000003047,0.9358976000000001,-0.328,0.02,0,-1.57,0,Draw_Down
175.38400000003048,0.93584,-0.328,0.02,0,-1.57,0,Draw_Down
175.3920000000305,0.9357696000000001,-0.328,0.02,0,-1.57,0,Draw_Down
175.4000000000305,0.9356864,-0.328,0.02,0,-1.57,0,Draw_Down
175.4080000000305,0.9355904,-0.328,0.02,0,-1.57,0,Draw_Down
175.41600000003052,0.9354816,-0.328,0.02,0,-1.57,0,Draw_Down
175.42400000003053,0.9353600000000001,-0.328,0.02,0,-1.57,0,Draw_Down
175.43200000003054,0.9352336653684677,-0.328,0.02,0,-1.57,0,Draw_Down
175.44000000003055,0.9351195864625709,-0.328,0.02,0,-1.57,0,Draw_Down
175.44800000003056,0.935018307556674,-0.328,0.02,0,-1.57,0,Draw_Down
175.45600000003057,0.9349298286507772,-0.328,0.02,0,-1.57,0,Draw_Down
175.46400000003058,0.9348541497448803,-0.328,0.02,0,-1.57,0,Draw_Down
175.4720000000306,0.9347912708389835,-0.328,0.02,0,-1.57,0,Draw_Down
175.4800000000306,0.9347411919330866,-0.328,0.02,0,-1.57,0,Draw_Down
175.4880000000306,0.9347039130271897,-0.328,0.02,0,-1.57,0,Draw_Down
175.49600000003062,0.9346794341212928,-0.328,0.02,0,-1.57,0,Draw_Down
175.50400000003063,0.934667755215396,-0.328,0.02,0,-1.57,0,Draw_Down
175.51200000003064,0.9346666666666668,-0.328,0.02,0,-1.57,0,Draw_Down
175.52000000003065,0.9346666666666668,-0.328,0.02,0,-1.57,0,Draw_Down
175.52800000003066,0.9346602666666668,-0.328,0.02,0,-1.57,0,Draw_Down
175.53600000003067,0.9346410666666668,-0.328,0.02,0,-1.57,0,Draw_Down
175.54400000003068,0.9346090666666668,-0.328,0.02,0,-1.57,0,Draw_Down
175.5520000000307,0.9345642666666668,-0.328,0.02,0,-1.57,0,Draw_Down
175.5600000000307,0.9345066666666667,-0.328,0.02,0,-1.57,0,Draw_Down
175.5680000000307,0.9344362666666668,-0.328,0.02,0,-1.57,0,Draw_Down
175.57600000003072,0.9343530666666667,-0.328,0.02,0,-1.57,0,Draw_Down
175.58400000003073,0.9342570666666667,-0.328,0.02,0,-1.57,0,Draw_Down
175.59200000003074,0.9341482666666667,-0.328,0.02,0,-1.57,0,Draw_Down
175.60000000003075,0.9340266666666668,-0.328,0.02,0,-1.57,0,Draw_Down
175.60800000003076,0.9339003320351345,-0.328,0.02,0,-1.57,0,Draw_Down
175.61600000003077,0.9337862531292376,-0.328,0.02,0,-1.57,0,Draw_Down
175.62400000003078,0.9336849742233407,-0.328,0.02,0,-1.57,0,Draw_Down
175.63200000003079,0.9335964953174438,-0.328,0.02,0,-1.57,0,Draw_Down
175.6400000000308,0.9335208164115469,-0.328,0.02,0,-1.57,0,Draw_Down
175.6480000000308,0.9334579375056501,-0.328,0.02,0,-1.57,0,Draw_Down
175.65600000003082,0.9334078585997532,-0.328,0.02,0,-1.57,0,Draw_Down
175.66400000003082,0.9333705796938563,-0.328,0.02,0,-1.57,0,Draw_Down
175.67200000003083,0.9333461007879594,-0.328,0.02,0,-1.57,0,Draw_Down
175.68000000003084,0.9333344218820626,-0.328,0.02,0,-1.57,0,Draw_Down
175.68800000003085,0.9333333333333333,-0.328,0.02,0,-1.57,0,Draw_Down
175.69600000003086,0.9333333333333333,-0.328,0.02,0,-1.57,0,Draw_Down
175.70400000003087,0.9333269333333334,-0.328,0.02,0,-1.57,0,Draw_Down
175.71200000003088,0.9333077333333334,-0.328,0.02,0,-1.57,0,Draw_Down
175.7200000000309,0.9332757333333334,-0.328,0.02,0,-1.57,0,Draw_Down
175.7280000000309,0.9332309333333334,-0.328,0.02,0,-1.57,0,Draw_Down
175.7360000000309,0.9331733333333333,-0.328,0.02,0,-1.57,0,Draw_Down
