t,x,y,z,roll,pitch,yaw,vx,vy,vz,ax,ay,az
71.944000,0.181083,-0.004782,0.046068,0.000000,3.141593,0.000000,0.003222,0.033510,0.023152,0.004511,0.046909,-0.045715
71.952000,0.181108,-0.004512,0.046252,0.000000,3.141593,0.000000,0.003258,0.033882,0.022787,0.004439,0.046168,-0.045715
71.960000,0.181135,-0.004240,0.046432,0.000000,3.141593,0.000000,0.003293,0.034249,0.022421,0.004368,0.045427,-0.045715
71.968000,0.181161,-0.003964,0.046610,0.000000,3.141593,0.000000,0.003328,0.034609,0.022055,0.004297,0.044686,-0.045715
71.976000,0.181188,-0.003686,0.046785,0.000000,3.141593,0.000000,0.003362,0.034964,0.021689,0.004226,0.043945,-0.045715
71.984000,0.181215,-0.003405,0.046957,0.000000,3.141593,0.000000,0.003395,0.035312,0.021324,0.004154,0.043204,-0.045715
71.992000,0.181242,-0.003121,0.047126,0.000000,3.141593,0.000000,0.003428,0.035655,0.020958,0.004083,0.042463,-0.045715
72.000000,0.181270,-0.002835,0.047293,0.000000,3.141593,0.000000,0.003461,0.035992,0.020592,0.004012,0.041723,-0.045715
72.008000,0.181298,-0.002545,0.047456,0.000000,3.141593,0.000000,0.003493,0.036323,0.020226,0.003941,0.040982,-0.045715
72.016000,0.181326,-0.002253,0.047616,0.000000,3.141593,0.000000,0.003524,0.036647,0.019861,0.003869,0.040241,-0.045715
72.024000,0.181354,-0.001959,0.047774,0.000000,3.141593,0.000000,0.003554,0.036966,0.019495,0.003798,0.039500,-0.045715
72.032000,0.181383,-0.001662,0.047928,0.000000,3.141593,0.000000,0.003585,0.037279,0.019129,0.003727,0.038759,-0.045715
72.040000,0.181411,-0.001362,0.048080,0.000000,3.141593,0.000000,0.003614,0.037587,0.018764,0.003656,0.038018,-0.045715
72.048000,0.181440,-0.001061,0.048228,0.000000,3.141593,0.000000,0.003643,0.037888,0.018398,0.003584,0.037277,-0.045715
72.056000,0.181470,-0.000756,0.048374,0.000000,3.141593,0.000000,0.003671,0.038183,0.018032,0.003513,0.036536,-0.045715
72.064000,0.181499,-0.000450,0.048517,0.000000,3.141593,0.000000,0.003699,0.038472,0.017666,0.003442,0.035795,-0.045715
72.072000,0.181529,-0.000141,0.048657,0.000000,3.141593,0.000000,0.003727,0.038756,0.017301,0.003371,0.035054,-0.045715
72.080000,0.181559,0.000170,0.048794,0.000000,3.141593,0.000000,0.003753,0.039033,0.016935,0.003299,0.034313,-0.045715
72.088000,0.181589,0.000484,0.048928,0.000000,3.141593,0.000000,0.003779,0.039305,0.016569,0.003228,0.033572,-0.045715
72.096000,0.181619,0.000799,0.049059,0.000000,3.141593,0.000000,0.003805,0.039570,0.016204,0.003157,0.032831,-0.045715
72.104000,0.181650,0.001117,0.049187,0.000000,3.141593,0.000000,0.003830,0.039830,0.015838,0.003086,0.032090,-0.045715
72.112000,0.181680,0.001437,0.049312,0.000000,3.141593,0.000000,0.003854,0.040084,0.015472,0.003014,0.031349,-0.045715
72.120000,0.181711,0.001758,0.049435,0.000000,3.141593,0.000000,0.003878,0.040332,0.015106,0.002943,0.030608,-0.045715
72.128000,0.181742,0.002082,0.049554,0.000000,3.141593,0.000000,0.003901,0.040573,0.014741,0.002872,0.029867,-0.045715
72.136000,0.181774,0.002407,0.049670,0.000000,3.141593,0.000000,0.003924,0.040809,0.014375,0.002801,0.029126,-0.045715
72.144000,0.181805,0.002735,0.049784,0.000000,3.141593,0.000000,0.003946,0.041039,0.014009,0.002729,0.028385,-0.045715
72.152000,0.181837,0.003064,0.049895,0.000000,3.141593,0.000000,0.003968,0.041264,0.013644,0.002658,0.027644,-0.045715
72.160000,0.181869,0.003395,0.050002,0.000000,3.141593,0.000000,0.003989,0.041482,0.013278,0.002587,0.026903,-0.045715
72.168000,0.181901,0.003728,0.050107,0.000000,3.141593,0.000000,0.004009,0.041694,0.012912,0.002516,0.026162,-0.045715
72.176000,0.181933,0.004062,0.050209,0.000000,3.141593,0.000000,0.004029,0.041900,0.012546,0.002444,0.025421,-0.045715
72.184000,0.181965,0.004398,0.050308,0.000000,3.141593,0.000000,0.004048,0.042101,0.012181,0.002373,0.024680,-0.045715
72.192000,0.181998,0.004736,0.050404,0.000000,3.141593,0.000000,0.004067,0.042295,0.011815,0.002302,0.023939,-0.045715
72.200000,0.182030,0.005075,0.050497,0.000000,3.141593,0.000000,0.004085,0.042484,0.011449,0.002231,0.023198,-0.045715
72.208000,0.182063,0.005415,0.050587,0.000000,3.141593,0.000000,0.004103,0.042666,0.011084,0.002159,0.022457,-0.045715
72.216000,0.182096,0.005757,0.050674,0.000000,3.141593,0.000000,0.004120,0.042843,0.010718,0.002088,0.021716,-0.045715
72.224000,0.182129,0.006101,0.050758,0.000000,3.141593,0.000000,0.004136,0.043014,0.010352,0.002017,0.020975,-0.045715
72.232000,0.182162,0.006446,0.050840,0.000000,3.141593,0.000000,0.004152,0.043179,0.009986,0.001946,0.020234,-0.045715
72.240000,0.182195,0.006792,0.050918,0.000000,3.141593,0.000000,0.004167,0.043338,0.009621,0.001874,0.019493,-0.045715
72.248000,0.182229,0.007139,0.050994,0.000000,3.141593,0.000000,0.004182,0.043491,0.009255,0.001803,0.018752,-0.045715
72.256000,0.182262,0.007488,0.051066,0.000000,3.141593,0.000000,0.004196,0.043638,0.008889,0.001732,0.018011,-0.045715
72.264000,0.182296,0.007837,0.051136,0.000000,3.141593,0.000000,0.004209,0.043779,0.008524,0.001661,0.017270,-0.045715
72.272000,0.182330,0.008188,0.051203,0.000000,3.141593,0.000000,0.004222,0.043914,0.008158,0.001589,0.016529,-0.045715
72.280000,0.182363,0.008540,0.051266,0.000000,3.141593,0.000000,0.004235,0.044043,0.007792,0.001518,0.015788,-0.045715
72.288000,0.182397,0.008893,0.051327,0.000000,3.141593,0.000000,0.004247,0.044167,0.007426,0.001447,0.015047,-0.045715
72.296000,0.182431,0.009246,0.051385,0.000000,3.141593,0.000000,0.004258,0.044284,0.007061,0.001376,0.014306,-0.045715
72.304000,0.182465,0.009601,0.051440,0.000000,3.141593,0.000000,0.004269,0.044395,0.006695,0.001304,0.013565,-0.045715
72.312000,0.182500,0.009957,0.051492,0.000000,3.141593,0.000000,0.004279,0.044501,0.006329,0.001233,0.012824,-0.045715
72.320000,0.182534,0.010313,0.051542,0.000000,3.141593,0.000000,0.004289,0.044601,0.005964,0.001162,0.012083,-0.045715
72.328000,0.182568,0.010670,0.051588,0.000000,3.141593,0.000000,0.004298,0.044694,0.005598,0.001091,0.011342,-0.045715
72.336000,0.182603,0.011028,0.051631,0.000000,3.141593,0.000000,0.004306,0.044782,0.005232,0.001019,0.010601,-0.045715
72.344000,0.182637,0.011387,0.051672,0.000000,3.141593,0.000000,0.004314,0.044864,0.004866,0.000948,0.009860,-0.045715
72.352000,0.182672,0.011746,0.051709,0.000000,3.141593,0.000000,0.004321,0.044940,0.004501,0.000877,0.009119,-0.045715
72.360000,0.182706,0.012106,0.051744,0.000000,3.141593,0.000000,0.004328,0.045010,0.004135,0.000806,0.008378,-0.045715
72.368000,0.182741,0.012466,0.051775,0.000000,3.141593,0.000000,0.004334,0.045074,0.003769,0.000734,0.007637,-0.045715
72.376000,0.182776,0.012827,0.051804,0.000000,3.141593,0.000000,0.004340,0.045132,0.003404,0.000663,0.006896,-0.045715
72.384000,0.182810,0.013188,0.051830,0.000000,3.141593,0.000000,0.004345,0.045184,0.003038,0.000592,0.006155,-0.045715
72.392000,0.182845,0.013550,0.051852,0.000000,3.141593,0.000000,0.004349,0.045231,0.002672,0.000521,0.005414,-0.045715
72.400000,0.182880,0.013912,0.051872,0.000000,3.141593,0.000000,0.004353,0.045271,0.002306,0.000449,0.004673,-0.045715
72.408000,0.182915,0.014274,0.051889,0.000000,3.141593,0.000000,0.004356,0.045305,0.001941,0.000378,0.003932,-0.045715
72.416000,0.182950,0.014637,0.051903,0.000000,3.141593,0.000000,0.004359,0.045334,0.001575,0.000307,0.003191,-0.045715
72.424000,0.182985,0.015000,0.051915,0.000000,3.141593,0.000000,0.004361,0.045356,0.001209,0.000236,0.002450,-0.045715
72.432000,0.183019,0.015363,0.051923,0.000000,3.141593,0.000000,0.004363,0.045373,0.000844,0.000164,0.001709,-0.045715
72.440000,0.183054,0.015726,0.051928,0.000000,3.141593,0.000000,0.004364,0.045384,0.000478,0.000093,0.000968,-0.045715
72.448000,0.183089,0.016089,0.051930,0.000000,3.141593,0.000000,0.004364,0.045388,0.000112,0.000022,0.000227,-0.045715
72.456000,0.183124,0.016452,0.051930,0.000000,3.141593,0.000000,0.004364,0.045387,-0.000254,-0.000049,-0.000514,-0.045715
72.464000,0.183159,0.016815,0.051926,0.000000,3.141593,0.000000,0.004363,0.045380,-0.000619,-0.000121,-0.001255,-0.045715
72.472000,0.183194,0.017178,0.051920,0.000000,3.141593,0.000000,0.004362,0.045367,-0.000985,-0.000192,-0.001996,-0.045715
72.480000,0.183229,0.017541,0.051911,0.000000,3.141593,0.000000,0.004360,0.045348,-0.001351,-0.000263,-0.002737,-0.045715
72.488000,0.183264,0.017903,0.051898,0.000000,3.141593,0.000000,0.004358,0.045323,-0.001716,-0.000334,-0.003478,-0.045715
72.496000,0.183299,0.018266,0.051883,0.000000,3.141593,0.000000,0.004355,0.045293,-0.002082,-0.000406,-0.004219,-0.045715
72.504000,0.183333,0.018628,0.051865,0.000000,3.141593,0.000000,0.004352,0.045256,-0.002448,-0.000477,-0.004960,-0.045715
72.512000,0.183368,0.018990,0.051844,0.000000,3.141593,0.000000,0.004347,0.045213,-0.002814,-0.000548,-0.005701,-0.045715
72.520000,0.183403,0.019351,0.051820,0.000000,3.141593,0.000000,0.004343,0.045165,-0.003179,-0.000619,-0.006442,-0.045715
72.528000,0.183438,0.019713,0.051793,0.000000,3.141593,0.000000,0.004338,0.045110,-0.003545,-0.000691,-0.007183,-0.045715
72.536000,0.183472,0.020073,0.051763,0.000000,3.141593,0.000000,0.004332,0.045050,-0.003911,-0.000762,-0.007924,-0.045715
72.544000,0.183507,0.020433,0.051730,0.000000,3.141593,0.000000,0.004325,0.044983,-0.004276,-0.000833,-0.008665,-0.045715
72.552000,0.183542,0.020793,0.051695,0.000000,3.141593,0.000000,0.004318,0.044911,-0.004642,-0.000904,-0.009406,-0.045715
72.560000,0.183576,0.021152,0.051656,0.000000,3.141593,0.000000,0.004311,0.044833,-0.005008,-0.000976,-0.010147,-0.045715
72.568000,0.183611,0.021510,0.051615,0.000000,3.141593,0.000000,0.004303,0.044749,-0.005374,-0.001047,-0.010888,-0.045715
72.576000,0.183645,0.021868,0.051570,0.000000,3.141593,0.000000,0.004294,0.044659,-0.005739,-0.001118,-0.011629,-0.045715
72.584000,0.183679,0.022225,0.051523,0.000000,3.141593,0.000000,0.004285,0.044563,-0.006105,-0.001189,-0.012370,-0.045715
72.592000,0.183714,0.022581,0.051473,0.000000,3.141593,0.000000,0.004275,0.044461,-0.006471,-0.001261,-0.013111,-0.045715
72.600000,0.183748,0.022936,0.051419,0.000000,3.141593,0.000000,0.004265,0.044353,-0.006836,-0.001332,-0.013852,-0.045715
72.608000,0.183782,0.023291,0.051363,0.000000,3.141593,0.000000,0.004254,0.044239,-0.007202,-0.001403,-0.014593,-0.045715
72.616000,0.183816,0.023644,0.051304,0.000000,3.141593,0.000000,0.004242,0.044120,-0.007568,-0.001474,-0.015334,-0.045715
72.624000,0.183850,0.023996,0.051242,0.000000,3.141593,0.000000,0.004230,0.043994,-0.007934,-0.001546,-0.016075,-0.045715
72.632000,0.183883,0.024348,0.051177,0.000000,3.141593,0.000000,0.004218,0.043862,-0.008299,-0.001617,-0.016816,-0.045715
72.640000,0.183917,0.024698,0.051109,0.000000,3.141593,0.000000,0.004204,0.043725,-0.008665,-0.001688,-0.017557,-0.045715
72.648000,0.183951,0.025047,0.051039,0.000000,3.141593,0.000000,0.004191,0.043581,-0.009031,-0.001759,-0.018298,-0.045715
72.656000,0.183984,0.025395,0.050965,0.000000,3.141593,0.000000,0.004176,0.043432,-0.009397,-0.001831,-0.019039,-0.045715
72.664000,0.184018,0.025742,0.050888,0.000000,3.141593,0.000000,0.004161,0.043277,-0.009762,-0.001902,-0.019780,-0.045715
72.672000,0.184051,0.026088,0.050809,0.000000,3.141593,0.000000,0.004146,0.043116,-0.010128,-0.001973,-0.020521,-0.045715
72.680000,0.184084,0.026432,0.050726,0.000000,3.141593,0.000000,0.004130,0.042948,-0.010494,-0.002044,-0.021262,-0.045715
72.688000,0.184117,0.026775,0.050641,0.000000,3.141593,0.000000,0.004113,0.042775,-0.010859,-0.002116,-0.022002,-0.045715
72.696000,0.184150,0.027117,0.050552,0.000000,3.141593,0.000000,0.004096,0.042596,-0.011225,-0.002187,-0.022743,-0.045715
72.704000,0.184182,0.027457,0.050461,0.000000,3.141593,0.000000,0.004078,0.042412,-0.011591,-0.002258,-0.023484,-0.045715
72.712000,0.184215,0.027795,0.050367,0.000000,3.141593,0.000000,0.004060,0.042221,-0.011957,-0.002329,-0.024225,-0.045715
72.720000,0.184247,0.028132,0.050270,0.000000,3.141593,0.000000,0.004041,0.042024,-0.012322,-0.002401,-0.024966,-0.045715
72.728000,0.184280,0.028467,0.050170,0.000000,3.141593,0.000000,0.004021,0.041821,-0.012688,-0.002472,-0.025707,-0.045715
72.736000,0.184312,0.028801,0.050067,0.000000,3.141593,0.000000,0.004001,0.041613,-0.013054,-0.002543,-0.026448,-0.045715
72.744000,0.184344,0.029133,0.049961,0.000000,3.141593,0.000000,0.003981,0.041398,-0.013419,-0.002614,-0.027189,-0.045715
72.752000,0.184375,0.029464,0.049852,0.000000,3.141593,0.000000,0.003959,0.041178,-0.013785,-0.002686,-0.027930,-0.045715
72.760000,0.184407,0.029792,0.049740,0.000000,3.141593,0.000000,0.003938,0.040951,-0.014151,-0.002757,-0.028671,-0.045715
72.768000,0.184438,0.030119,0.049626,0.000000,3.141593,0.000000,0.003915,0.040719,-0.014517,-0.002828,-0.029412,-0.045715
72.776000,0.184470,0.030444,0.049508,0.000000,3.141593,0.000000,0.003892,0.040481,-0.014882,-0.002899,-0.030153,-0.045715
72.784000,0.184501,0.030766,0.049388,0.000000,3.141593,0.000000,0.003869,0.040236,-0.015248,-0.002971,-0.030894,-0.045715
72.792000,0.184531,0.031087,0.049264,0.000000,3.141593,0.000000,0.003845,0.039986,-0.015614,-0.003042,-0.031635,-0.045715
72.800000,0.184562,0.031406,0.049138,0.000000,3.141593,0.000000,0.003820,0.039730,-0.015979,-0.003113,-0.032376,-0.045715
72.808000,0.184593,0.031723,0.049008,0.000000,3.141593,0.000000,0.003795,0.039468,-0.016345,-0.003184,-0.033117,-0.045715
72.816000,0.184623,0.032038,0.048876,0.000000,3.141593,0.000000,0.003769,0.039200,-0.016711,-0.003256,-0.033858,-0.045715
72.824000,0.184653,0.032350,0.048741,0.000000,3.141593,0.000000,0.003743,0.038927,-0.017077,-0.003327,-0.034599,-0.045715
72.832000,0.184683,0.032660,0.048603,0.000000,3.141593,0.000000,0.003716,0.038647,-0.017442,-0.003398,-0.035340,-0.045715
72.840000,0.184712,0.032969,0.048462,0.000000,3.141593,0.000000,0.003689,0.038361,-0.017808,-0.003469,-0.036081,-0.045715
72.848000,0.184742,0.033274,0.048318,0.000000,3.141593,0.000000,0.003661,0.038069,-0.018174,-0.003541,-0.036822,-0.045715
72.856000,0.184771,0.033578,0.048171,0.000000,3.141593,0.000000,0.003632,0.037772,-0.018539,-0.003612,-0.037563,-0.045715
72.864000,0.184800,0.033879,0.048021,0.000000,3.141593,0.000000,0.003603,0.037468,-0.018905,-0.003683,-0.038304,-0.045715
72.872000,0.184829,0.034177,0.047869,0.000000,3.141593,0.000000,0.003573,0.037159,-0.019271,-0.003754,-0.039045,-0.045715
72.880000,0.184857,0.034473,0.047713,0.000000,3.141593,0.000000,0.003543,0.036844,-0.019637,-0.003826,-0.039786,-0.045715
72.888000,0.184885,0.034767,0.047555,0.000000,3.141593,0.000000,0.003512,0.036522,-0.020002,-0.003897,-0.040527,-0.045715
72.896000,0.184913,0.035057,0.047393,0.000000,3.141593,0.000000,0.003480,0.036195,-0.020368,-0.003968,-0.041268,-0.045715
72.904000,0.184941,0.035346,0.047229,0.000000,3.141593,0.000000,0.003448,0.035862,-0.020734,-0.004039,-0.042009,-0.045715
72.912000,0.184968,0.035631,0.047061,0.000000,3.141593,0.000000,0.003416,0.035523,-0.021099,-0.004111,-0.042750,-0.045715
72.920000,0.184996,0.035914,0.046891,0.000000,3.141593,0.000000,0.003383,0.035178,-0.021465,-0.004182,-0.043491,-0.045715
72.928000,0.185023,0.036194,0.046718,0.000000,3.141593,0.000000,0.003349,0.034827,-0.021831,-0.004253,-0.044232,-0.045715
72.936000,0.185049,0.036471,0.046542,0.000000,3.141593,0.000000,0.003314,0.034470,-0.022197,-0.004324,-0.044973,-0.045715
72.944000,0.185076,0.036746,0.046363,0.000000,3.141593,0.000000,0.003280,0.034108,-0.022562,-0.004396,-0.045714,-0.045715
72.952000,0.185102,0.037017,0.046181,0.000000,3.141593,0.000000,0.003244,0.033739,-0.022928,-0.004467,-0.046455,-0.045715
72.960000,0.185127,0.037285,0.045996,0.000000,3.141593,0.000000,0.003208,0.033364,-0.023294,-0.004538,-0.047196,-0.045715
72.968000,0.185153,0.037551,0.045808,0.000000,3.141593,0.000000,0.003172,0.032984,-0.023659,-0.004609,-0.047937,-0.045715
72.976000,0.185178,0.037813,0.045617,0.000000,3.141593,0.000000,0.003134,0.032597,-0.024025,-0.004681,-0.048678,-0.045715
72.984000,0.185203,0.038072,0.045424,0.000000,3.141593,0.000000,0.003097,0.032205,-0.024391,-0.004752,-0.049419,-0.045715
72.992000,0.185228,0.038328,0.045227,0.000000,3.141593,0.000000,0.003058,0.031807,-0.024757,-0.004823,-0.050160,-0.045715
73.000000,0.185252,0.038581,0.045028,0.000000,3.141593,0.000000,0.003019,0.031402,-0.025122,-0.004894,-0.050901,-0.045715
73.008000,0.185276,0.038831,0.044825,0.000000,3.141593,0.000000,0.002980,0.030992,-0.025488,-0.004966,-0.051642,-0.045715
73.016000,0.185300,0.039077,0.044620,0.000000,3.141593,0.000000,0.002940,0.030576,-0.025854,-0.005037,-0.052383,-0.045715
73.024000,0.185323,0.039320,0.044411,0.000000,3.141593,0.000000,0.002899,0.030154,-0.026219,-0.005108,-0.053124,-0.045715
73.032000,0.185346,0.039560,0.044200,0.000000,3.141593,0.000000,0.002858,0.029726,-0.026585,-0.005179,-0.053865,-0.045715
73.040000,0.185369,0.039796,0.043986,0.000000,3.141593,0.000000,0.002817,0.029292,-0.026951,-0.005251,-0.054606,-0.045715
73.048000,0.185391,0.040028,0.043769,0.000000,3.141593,0.000000,0.002774,0.028853,-0.027317,-0.005322,-0.055347,-0.045715
73.056000,0.185413,0.040257,0.043549,0.000000,3.141593,0.000000,0.002731,0.028407,-0.027682,-0.005393,-0.056088,-0.045715
73.064000,0.185435,0.040483,0.043326,0.000000,3.141593,0.000000,0.002688,0.027955,-0.028048,-0.005464,-0.056829,-0.045715
73.072000,0.185456,0.040705,0.043100,0.000000,3.141593,0.000000,0.002644,0.027498,-0.028414,-0.005536,-0.057570,-0.045715
73.080000,0.185477,0.040923,0.042872,0.000000,3.141593,0.000000,0.002599,0.027034,-0.028779,-0.005607,-0.058311,-0.045715
73.088000,0.185498,0.041137,0.042640,0.000000,3.141593,0.000000,0.002554,0.026565,-0.029145,-0.005678,-0.059052,-0.045715
73.096000,0.185518,0.041348,0.042405,0.000000,3.141593,0.000000,0.002509,0.026089,-0.029511,-0.005749,-0.059793,-0.045715
73.104000,0.185538,0.041554,0.042168,0.000000,3.141593,0.000000,0.002462,0.025608,-0.029877,-0.005821,-0.060534,-0.045715
73.112000,0.185557,0.041757,0.041927,0.000000,3.141593,0.000000,0.002415,0.025121,-0.030242,-0.005892,-0.061275,-0.045715
73.120000,0.185577,0.041956,0.041684,0.000000,3.141593,0.000000,0.002368,0.024627,-0.030608,-0.005963,-0.062016,-0.045715
73.128000,0.185595,0.042151,0.041437,0.000000,3.141593,0.000000,0.002320,0.024128,-0.030974,-0.006034,-0.062757,-0.045715
73.136000,0.185614,0.042342,0.041188,0.000000,3.141593,0.000000,0.002271,0.023623,-0.031339,-0.006106,-0.063498,-0.045715
73.144000,0.185632,0.042529,0.040936,0.000000,3.141593,0.000000,0.002222,0.023112,-0.031705,-0.006177,-0.064239,-0.045715
73.152000,0.185649,0.042712,0.040681,0.000000,3.141593,0.000000,0.002173,0.022596,-0.032071,-0.006248,-0.064980,-0.045715
73.160000,0.185666,0.042891,0.040423,0.000000,3.141593,0.000000,0.002122,0.022073,-0.032437,-0.006319,-0.065721,-0.045715
73.168000,0.185683,0.043065,0.040162,0.000000,3.141593,0.000000,0.002072,0.021544,-0.032802,-0.006391,-0.066462,-0.045715
73.176000,0.185700,0.043236,0.039898,0.000000,3.141593,0.000000,0.002020,0.021009,-0.033168,-0.006462,-0.067203,-0.045715
73.184000,0.185716,0.043401,0.039631,0.000000,3.141593,0.000000,0.001968,0.020469,-0.033534,-0.006533,-0.067944,-0.045715
73.192000,0.185731,0.043563,0.039361,0.000000,3.141593,0.000000,0.001916,0.019922,-0.033899,-0.006604,-0.068685,-0.045715
73.200000,0.185746,0.043720,0.039089,0.000000,3.141593,0.000000,0.001862,0.019370,-0.034265,-0.006676,-0.069426,-0.045715
73.208000,0.185761,0.043873,0.038813,0.000000,3.141593,0.000000,0.001809,0.018811,-0.034631,-0.006747,-0.070167,-0.045715
73.216000,0.185775,0.044021,0.038535,0.000000,3.141593,0.000000,0.001755,0.018247,-0.034997,-0.006818,-0.070908,-0.045715
73.224000,0.185789,0.044165,0.038253,0.000000,3.141593,0.000000,0.001700,0.017677,-0.035362,-0.006889,-0.071649,-0.045715
73.232000,0.185802,0.044304,0.037969,0.000000,3.141593,0.000000,0.001644,0.017101,-0.035728,-0.006961,-0.072390,-0.045715
73.240000,0.185815,0.044438,0.037682,0.000000,3.141593,0.000000,0.001588,0.016519,-0.036094,-0.007032,-0.073131,-0.045715
73.248000,0.185828,0.044568,0.037391,0.000000,3.141593,0.000000,0.001532,0.015931,-0.036459,-0.007103,-0.073872,-0.045715
73.256000,0.185840,0.044693,0.037098,0.000000,3.141593,0.000000,0.001475,0.015337,-0.036825,-0.007174,-0.074613,-0.045715
73.264000,0.185851,0.044814,0.036802,0.000000,3.141593,0.000000,0.001417,0.014737,-0.037191,-0.007246,-0.075354,-0.045715
73.272000,0.185862,0.044929,0.036503,0.000000,3.141593,0.000000,0.001359,0.014131,-0.037557,-0.007317,-0.076095,-0.045715
73.280000,0.185873,0.045040,0.036201,0.000000,3.141593,0.000000,0.001300,0.013519,-0.037922,-0.007388,-0.076836,-0.045715
